Date,time.req.01,time.req.02,time.req.03,time.req.04,time.req.05,time.req.06,time.req.07,time.req.08,time.req.09,time.req.10,time.req.11,time.req.12,time.req.13,time.req.14,time.req.15,time.req.16,time.req.17,time.req.18,time.req.19,time.req.20,time.req.21,time.req.22,time.req.23,time.req.24,time.req.25,time.req.26,time.req.27,time.req.28,time.req.29,time.req.30,time.req.31,time.req.32,time.req.33,time.req.34,time.req.35,time.req.36,time.req.37,time.req.38,time.req.39,time.req.40,time.req.41,time.req.42,time.req.43,time.req.44,time.req.45,time.req.46,time.req.47,time.req.48,time.req.49,time.req.50,time.req.51,time.req.52,time.req.53,time.req.54,time.req.55,time.req.56,time.req.57,time.req.58,time.req.59,time.req.60,time.req.61,time.req.62,time.req.63,time.req.64,time.req.65,time.req.66,time.req.67,time.req.68,time.req.69,time.req.70,time.req.71,time.req.72,time.req.73,time.req.74,time.req.75,time.req.76,time.req.77,time.req.78
2017-07-03 22:08,NaN,13.0,NaN,3.958305757776307,NaN,NaN,0.006795422031473534,NaN,NaN,3.5228187919463085,NaN,1.5503355704697988,NaN,NaN,NaN,NaN,NaN,NaN,152.43454686289698,NaN,179.34439757931415,0.0076362374175633465,NaN,187.03267973856208,NaN,NaN,0.0,146.91735112936345,200.1451292246521,0.08187134502923976,NaN,0.020516214427531435,0.0030201342281879194,NaN,1.5281879194630872,NaN,149.77252252252254,221.35294117647058,NaN,182.20242914979758,NaN,NaN,NaN,126.2,0.18322147651006712,0.20780939774983453,NaN,NaN,0.00727994705493051,136.6618151860497,NaN,NaN,73.29350610957825,NaN,NaN,NaN,2.5,NaN,NaN,NaN,NaN,NaN,NaN,0.004026845637583893,0.010589013898080741,NaN,0.9523809523809523,NaN,1.9212442091330244,1.528127068166777,0.010067114093959731,NaN,NaN,NaN,113.6195652173913,NaN,135.69924147580824,0.06125574272588055
2017-07-03 22:09,NaN,NaN,1.0,3.50501002004008,5.0,NaN,0.00876577840112202,NaN,NaN,3.360186418109188,NaN,1.3821571238348869,NaN,NaN,NaN,NaN,NaN,NaN,154.97267759562843,NaN,182.23398379970544,0.01200141193081539,0.0,193.2037037037037,NaN,NaN,NaN,150.2598385469223,203.12688316036156,0.05389221556886228,NaN,0.01603206412825651,0.0036617842876165113,NaN,1.6351531291611185,NaN,156.91454965357968,242.0,NaN,210.14453125,NaN,NaN,NaN,123.38888888888889,0.10652463382157124,0.10020040080160321,NaN,NaN,0.006346025384101536,139.61784992684457,NaN,NaN,76.56453246884814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004660452729693742,0.008016032064128256,NaN,0.9047619047619048,NaN,1.591182364729459,1.5277221108884436,0.008655126498002663,NaN,NaN,NaN,123.65185185185184,NaN,137.85481459330143,0.06083086053412463
2017-07-03 22:10,NaN,NaN,NaN,3.744121715076072,NaN,NaN,0.010020732550103663,NaN,NaN,3.509009009009009,NaN,1.5855855855855856,NaN,NaN,NaN,NaN,NaN,NaN,158.42192192192192,NaN,183.76923076923077,0.012221423436376708,NaN,190.50632911392404,NaN,NaN,NaN,147.1756487025948,206.2451827242525,0.0688622754491018,NaN,0.012448132780082987,0.002574002574002574,NaN,1.5392535392535394,NaN,154.2745995423341,199.1,NaN,210.84291187739464,NaN,NaN,NaN,128.05882352941177,0.12548262548262548,0.18326417704011064,NaN,NaN,0.007952973720608575,139.33999437095412,NaN,NaN,76.31047004236433,NaN,NaN,NaN,12.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0032175032175032173,0.006915629322268326,NaN,0.9523809523809523,NaN,1.7828492392807747,1.4972337482710927,0.023166023166023165,NaN,NaN,NaN,128.44,NaN,137.4940251096657,0.06865671641791045
2017-07-03 22:11,NaN,NaN,0.6666666666666666,3.5620485883125412,NaN,NaN,0.012319605772615276,NaN,NaN,3.5985104942450916,NaN,1.3987813134732565,NaN,NaN,NaN,NaN,NaN,NaN,148.17286652078775,NaN,172.48976293103448,0.008447729672650475,NaN,172.6691176470588,NaN,NaN,NaN,132.9467455621302,196.02701812191103,0.06069802731411229,NaN,0.010505581089954037,0.002369668246445498,NaN,1.7921462423832093,NaN,139.6183908045977,208.08333333333334,NaN,182.31174089068827,NaN,NaN,NaN,135.57142857142858,0.0927555856465809,0.10177281680892974,NaN,NaN,0.004267892317793828,127.99238891936369,NaN,NaN,77.08511722731906,NaN,NaN,NaN,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.007447528774542992,0.008535784635587657,NaN,0.9523809523809523,NaN,1.5226526592252134,1.5141168745896258,0.008801624915368992,NaN,NaN,NaN,116.39222614840989,NaN,126.67989709665564,0.06158357771260997
2017-07-03 22:12,NaN,5.0,NaN,4.263019116677653,8.0,NaN,0.008896797153024912,NaN,NaN,3.816768086544963,NaN,1.6418918918918919,NaN,NaN,NaN,NaN,NaN,NaN,137.70967741935485,NaN,158.67849384503984,0.009776536312849162,0.0,153.94573643410854,NaN,NaN,0.0,115.94752475247525,181.89055222887558,0.07578008915304606,NaN,0.027009222661396576,0.004054054054054054,NaN,1.8140635564570655,NaN,135.02068965517242,229.26666666666668,4.0,172.29921259842519,NaN,NaN,NaN,134.6153846153846,0.10472972972972973,0.1067193675889328,NaN,NaN,0.006258234519104084,116.11872624819814,NaN,4.0,65.16492602262838,NaN,NaN,NaN,29.0,NaN,4.0,1.0,NaN,NaN,1.0,0.00472972972972973,0.007905138339920948,NaN,0.9047619047619048,NaN,1.8582729070533948,1.9888010540184453,0.008783783783783784,NaN,NaN,4.0,90.26618705035972,NaN,114.83657751015264,0.07680722891566265
2017-07-03 22:13,NaN,NaN,1.3333333333333333,3.5187623436471362,NaN,NaN,0.009831460674157303,NaN,NaN,3.4690026954177897,NaN,1.4818059299191375,NaN,NaN,NaN,NaN,NaN,NaN,143.51355421686748,NaN,163.02107771260998,0.011263639563533967,NaN,160.46666666666667,NaN,NaN,NaN,120.05177664974619,185.10872483221476,0.060514372163388806,NaN,0.009874917709019092,0.003032345013477089,NaN,1.6185983827493262,NaN,143.18367346938774,261.6923076923077,NaN,164.01632653061225,NaN,NaN,NaN,158.11111111111111,0.1091644204851752,0.11323238973008558,NaN,NaN,0.008229098090849244,118.64622269018163,NaN,NaN,63.906653901388225,NaN,NaN,NaN,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0047169811320754715,0.01053324555628703,NaN,0.9047619047619048,NaN,1.6477946017116525,1.400921658986175,0.01078167115902965,NaN,NaN,NaN,102.45289855072464,NaN,117.17212999437254,0.06451612903225806
2017-07-03 22:14,NaN,NaN,1.1666666666666667,3.764195056780227,NaN,NaN,0.009769713886950453,NaN,NaN,3.575132978723404,NaN,1.5132978723404256,NaN,NaN,NaN,NaN,NaN,NaN,143.80134932533733,NaN,164.45634057971014,0.01031661330487371,NaN,160.65432098765433,NaN,NaN,NaN,126.03162055335969,185.89840106595602,0.0578386605783866,NaN,0.008684034736138945,0.0036569148936170214,NaN,1.6954787234042554,NaN,143.30982905982907,270.0,NaN,166.85777777777778,NaN,NaN,NaN,163.88235294117646,0.10505319148936171,0.12491649966599866,NaN,NaN,0.007682030728122912,120.93898214761523,NaN,NaN,68.06778996865204,NaN,NaN,NaN,29.0,NaN,NaN,NaN,NaN,NaN,NaN,0.007313829787234043,0.009352037408149633,NaN,1.1428571428571428,NaN,1.6065464261857048,1.740814963259853,0.00997340425531915,NaN,NaN,NaN,113.56727272727272,NaN,119.35887930419905,0.05433186490455213
2017-07-03 22:15,NaN,4.0,NaN,3.518443997317237,NaN,NaN,0.05168141592920354,NaN,NaN,3.5441860465116277,NaN,1.6332225913621263,NaN,NaN,NaN,NaN,NaN,NaN,144.79723837209303,NaN,165.1210923463888,0.007355516637478109,NaN,170.42384105960264,NaN,NaN,0.0,126.13609756097561,186.7045303131246,0.07048458149779736,NaN,0.012743125419181758,9.966777408637873E-4,NaN,1.564784053156146,NaN,136.61802575107296,223.58333333333334,NaN,177.04329004329006,NaN,NaN,NaN,132.0,0.10897009966777409,0.11737089201877934,NaN,NaN,0.005700871898054996,120.74502470949646,NaN,NaN,66.0856824566502,NaN,NaN,NaN,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.009966777408637873,0.006036217303822937,NaN,0.9523809523809523,NaN,1.5747820254862508,1.5466130114017438,0.019933554817275746,NaN,NaN,NaN,105.67432950191571,NaN,119.38343448768298,0.06060606060606061
2017-07-03 22:16,NaN,4.0,NaN,3.5965721819380354,NaN,NaN,0.00784313725490196,NaN,NaN,3.963685272360457,NaN,1.734364492266308,NaN,NaN,NaN,NaN,NaN,NaN,148.62725903614458,NaN,172.09791628250045,0.008,NaN,177.3450704225352,NaN,NaN,0.0,132.94126659856997,194.77387782652715,0.061946902654867256,NaN,0.014502307185234015,0.0026899798251513113,NaN,1.7942165433759247,NaN,141.11936936936937,173.36363636363637,NaN,201.65400843881858,NaN,NaN,NaN,102.18181818181819,0.1977135171486214,0.1041529334212261,NaN,NaN,0.005273566249176005,126.06621392190152,NaN,NaN,68.228100225115,NaN,NaN,NaN,8.0,NaN,NaN,NaN,NaN,NaN,NaN,0.006724949562878279,0.004614370468029005,NaN,0.8571428571428571,NaN,1.6677653263019117,1.4785761371127224,0.010759919300605245,NaN,NaN,NaN,116.90163934426229,NaN,124.28638770034085,0.0637329286798179
2017-07-03 22:17,NaN,NaN,NaN,3.5105820105820107,NaN,NaN,0.009873060648801129,NaN,NaN,3.4728005372733377,NaN,1.4530201342281879,NaN,NaN,NaN,NaN,NaN,NaN,142.39862280030604,NaN,170.76199228083073,0.007368421052631579,1.0,163.27972027972027,NaN,NaN,0.0,133.0253623188406,194.9067065073041,0.056716417910447764,NaN,0.012549537648612946,0.003355704697986577,NaN,1.633310946944258,NaN,151.20871559633028,196.76923076923077,15.5,208.5968992248062,NaN,NaN,NaN,88.58333333333333,0.10335570469798658,0.1010568031704095,NaN,NaN,0.004623513870541612,126.79952542372881,NaN,4.0,71.83684051550544,NaN,NaN,NaN,12.0,NaN,17.5,1.0,NaN,NaN,1.0,0.006040268456375839,0.003963011889035667,NaN,1.0952380952380953,NaN,1.6865079365079365,1.4385733157199472,0.013422818791946308,NaN,NaN,5.0,114.53413654618474,NaN,124.57375860819137,0.05637982195845697
2017-07-03 22:18,NaN,NaN,NaN,3.4226736566186107,NaN,NaN,0.006926722566532993,NaN,NaN,3.1106585200271555,NaN,1.3326544467074,NaN,NaN,NaN,NaN,NaN,NaN,147.34353995519044,NaN,174.34473971605388,0.010580204778156996,NaN,178.68027210884352,NaN,NaN,NaN,135.40587649402391,198.3838688085676,0.039886039886039885,NaN,0.009829619921363041,0.0033944331296673455,NaN,1.3944331296673456,NaN,153.15521064301552,253.6875,NaN,198.73880597014926,NaN,NaN,NaN,155.78571428571428,0.12423625254582485,0.11795543905635648,NaN,NaN,0.005570117955439056,130.58713100258467,NaN,NaN,68.44750950385028,NaN,NaN,NaN,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.005431093007467753,0.001965923984272608,NaN,0.9523809523809523,NaN,1.5334207077326343,1.5190039318479684,0.012219959266802444,NaN,NaN,NaN,123.2,NaN,128.44372310161208,0.06771653543307087
2017-07-03 22:19,NaN,NaN,1.0,3.562837837837838,6.333333333333333,NaN,0.007104795737122558,NaN,NaN,3.9020381328073634,NaN,1.7508218277449046,NaN,NaN,NaN,NaN,NaN,NaN,152.9969278033794,NaN,179.46370670596906,0.010771369006254344,0.0,191.47058823529412,NaN,NaN,NaN,138.80585898709037,203.57684495599187,0.06294706723891273,NaN,0.016216216216216217,0.001643655489809336,NaN,1.78698224852071,NaN,147.8281938325991,251.58333333333334,NaN,214.8803088803089,NaN,NaN,NaN,145.21052631578948,0.10387902695595003,0.10067567567567567,NaN,NaN,0.009797297297297298,135.39613926232335,NaN,NaN,75.7534467143001,NaN,NaN,NaN,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.006574621959237344,0.008783783783783784,NaN,0.8571428571428571,NaN,1.7594594594594595,1.4182432432432432,0.02564102564102564,NaN,NaN,NaN,126.0105633802817,NaN,133.44072948328267,0.09472049689440994
2017-07-03 22:20,NaN,4.0,NaN,3.559219380888291,NaN,NaN,0.007962359753890699,NaN,NaN,3.500330469266358,NaN,1.3906146728354263,NaN,NaN,NaN,NaN,NaN,NaN,161.44365642237983,NaN,187.23337008452773,0.008241758241758242,NaN,182.59876543209876,NaN,NaN,0.0,148.27322134387353,211.03412512546,0.05758426966292135,NaN,0.006056527590847914,0.002974223397224058,NaN,1.7369464639788499,NaN,156.5011135857461,221.6,NaN,209.82375478927204,NaN,NaN,NaN,113.625,0.11896893588896233,0.18236877523553163,NaN,NaN,0.007402422611036339,142.00171355133514,NaN,NaN,73.23804521808724,NaN,NaN,NaN,41.0,NaN,NaN,NaN,NaN,NaN,NaN,0.003304692663582287,0.007402422611036339,NaN,1.3333333333333333,NaN,1.6292059219380888,1.4804845222072678,0.013218770654329148,NaN,NaN,NaN,124.08304498269896,NaN,140.37148795319837,0.0576
2017-07-03 22:21,NaN,NaN,1.3333333333333333,4.503315649867374,NaN,NaN,0.008,NaN,NaN,4.496985934360349,NaN,2.087742799732083,NaN,NaN,NaN,NaN,NaN,NaN,161.56682389937106,NaN,183.91662115419626,0.007112375533428165,NaN,177.94805194805195,NaN,NaN,NaN,148.5553949903661,205.12926748425588,0.05674846625766871,NaN,0.010610079575596816,0.0026791694574681848,NaN,2.0515740120562627,NaN,152.54241071428572,235.16666666666666,NaN,196.272,NaN,NaN,NaN,134.69230769230768,0.09578030810448761,0.1319628647214854,NaN,NaN,0.007957559681697613,137.50003551388593,NaN,NaN,83.32516927634363,NaN,NaN,NaN,22.0,NaN,NaN,NaN,NaN,NaN,NaN,0.004688546550569324,0.007957559681697613,NaN,0.9523809523809523,NaN,1.8030503978779842,2.269230769230769,0.014735432016075016,NaN,NaN,NaN,120.94339622641509,NaN,136.00206059680988,0.05499276410998553
2017-07-03 22:22,NaN,NaN,NaN,3.6810228802153433,NaN,NaN,0.006024096385542169,NaN,NaN,4.030403172504957,NaN,1.6492734478203435,NaN,NaN,NaN,NaN,NaN,NaN,149.2710843373494,NaN,174.43343033830485,0.007727432384966632,0.0,189.56944444444446,NaN,NaN,0.0,139.50655903128154,195.4922159655515,0.06607929515418502,NaN,0.09818426361802286,0.002311756935270806,NaN,1.9980171844018506,NaN,141.5615212527964,222.1875,4.0,190.28629032258064,NaN,NaN,NaN,124.66666666666667,0.11690885072655217,0.1109616677874916,NaN,NaN,0.008406186953597848,128.55775220040624,NaN,5.0,69.26526679841898,NaN,NaN,NaN,1.0,NaN,5.0,1.0,NaN,NaN,1.0,0.005284015852047556,0.00605245460659045,NaN,1.0476190476190477,NaN,1.6729475100942126,1.4969737726967047,0.009247027741083224,NaN,NaN,5.0,111.75294117647059,NaN,127.13777616805505,0.08244274809160305
2017-07-03 22:23,NaN,8.0,NaN,3.715323645970938,NaN,NaN,0.006311360448807854,NaN,NaN,3.6756393001345895,NaN,1.5648957632817755,NaN,NaN,NaN,NaN,NaN,NaN,141.9109639440765,NaN,166.10082041932543,0.009142053445850914,NaN,171.63120567375887,NaN,NaN,0.0,131.74716786817714,187.08666666666667,0.11161387631975868,NaN,0.008586525759577279,0.003698722259583053,NaN,1.702557200538358,NaN,138.34841628959276,225.71428571428572,NaN,170.52075471698114,NaN,NaN,NaN,131.07142857142858,0.10827168796234028,0.10634081902245707,NaN,NaN,0.0066050198150594455,121.65285213827748,NaN,NaN,73.25487780843515,NaN,NaN,NaN,15.0,NaN,NaN,NaN,NaN,NaN,NaN,0.006056527590847914,0.0033025099075297227,NaN,0.9047619047619048,NaN,1.6499339498018495,1.6889035667107002,0.0773369199731002,NaN,NaN,NaN,107.38403041825094,NaN,120.28130081300813,0.05856515373352855
2017-07-03 22:24,NaN,NaN,0.6666666666666666,3.542452830188679,NaN,NaN,0.01569584931984653,NaN,NaN,3.7969676994067236,NaN,1.5976253298153034,NaN,NaN,NaN,NaN,NaN,NaN,123.93731778425656,NaN,146.44198198198197,0.010699001426533523,NaN,151.64583333333334,NaN,NaN,NaN,109.78698224852072,167.89199069458292,0.05757575757575758,NaN,0.01549865229110512,0.001978891820580475,NaN,1.8088332234673699,NaN,123.2876404494382,252.54545454545453,NaN,147.88257575757575,NaN,NaN,NaN,134.64285714285714,0.12730870712401055,0.12061994609164421,NaN,NaN,0.007412398921832884,103.85808899176955,NaN,NaN,61.96694056946302,NaN,NaN,NaN,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.004614370468029005,0.005390835579514825,NaN,0.9523809523809523,NaN,1.6212938005390836,1.5330188679245282,0.013852242744063324,NaN,NaN,NaN,87.50561797752809,NaN,102.55850844664195,0.08
2017-07-03 22:25,NaN,NaN,NaN,4.113591595535128,NaN,NaN,0.008611410118406888,NaN,NaN,3.6905890318212595,NaN,1.5287745429925526,NaN,NaN,NaN,NaN,NaN,NaN,119.07360594795539,NaN,142.2713458755427,0.010334137099552188,NaN,162.38888888888889,NaN,NaN,NaN,108.27567829457364,162.54846256684493,0.05507246376811594,NaN,0.011162179908076166,0.002031144211238998,NaN,1.7921462423832093,NaN,118.1304347826087,227.2,NaN,135.6782945736434,NaN,NaN,NaN,120.36842105263158,0.11780636425186188,0.11556139198949442,NaN,NaN,0.005252790544977019,99.06545316166677,NaN,NaN,54.724473486273034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.006093432633716994,0.005252790544977019,NaN,1.380952380952381,NaN,1.9021667760998031,1.8260013131976363,0.016249153689911984,NaN,NaN,NaN,80.19172932330827,NaN,97.9612571118938,0.050381679389312976
2017-07-03 22:26,NaN,NaN,NaN,4.099050203527815,6.0,NaN,0.00923951670220327,NaN,NaN,3.7352555701179555,NaN,1.6684141546526867,NaN,NaN,NaN,NaN,NaN,NaN,116.31114551083591,NaN,136.07263699889666,0.013995801259622114,0.0,146.67142857142858,NaN,NaN,NaN,103.63550939663699,154.3468634686347,0.04190751445086705,NaN,0.16960651289009498,0.001310615989515072,NaN,1.7038007863695936,NaN,105.00683371298406,206.0,NaN,132.43283582089552,NaN,NaN,NaN,118.89473684210526,0.0910878112712975,0.09905020352781546,NaN,NaN,0.005427408412483039,95.05850831827529,NaN,NaN,57.0476592550896,NaN,NaN,NaN,8.0,NaN,NaN,NaN,NaN,NaN,NaN,0.011795543905635648,0.0047489823609226595,NaN,0.9523809523809523,NaN,1.7605156037991858,1.7890094979647218,0.011140235910878113,NaN,NaN,NaN,78.61254612546125,NaN,94.17884666489503,0.05598755832037325
2017-07-03 22:27,NaN,NaN,1.3333333333333333,3.4016172506738545,9.666666666666666,NaN,0.006318006318006318,NaN,NaN,3.629947229551451,NaN,1.5537244561634806,NaN,NaN,NaN,NaN,NaN,NaN,115.37153846153846,NaN,134.49037932930182,0.015811665495432184,0.16666666666666666,136.72972972972974,NaN,NaN,0.0,97.94270833333333,153.4144975288303,0.093841642228739,NaN,0.010767160161507403,0.005273566249176005,NaN,1.6635883905013193,NaN,101.30875576036867,181.92857142857142,6.0,132.63095238095238,NaN,NaN,NaN,101.58333333333333,0.14370468029004616,0.12045760430686406,NaN,NaN,0.0037012113055181696,93.21500250878073,NaN,4.0,49.91425009235316,NaN,NaN,NaN,1.0,NaN,8.0,1.0,NaN,NaN,1.0,0.004614370468029005,0.004037685060565276,NaN,0.9047619047619048,NaN,1.6590296495956873,1.3411843876177658,0.02966381015161503,NaN,NaN,5.0,75.46570397111914,NaN,92.44952902665509,0.11897590361445783
2017-07-03 22:28,NaN,NaN,2.4444444444444446,3.2921864740643465,NaN,NaN,0.006876583423814694,NaN,NaN,3.5707515233581586,NaN,1.4177386594448207,NaN,NaN,NaN,NaN,NaN,NaN,123.55581039755351,NaN,141.70905447258153,0.007573149741824441,NaN,138.78472222222223,NaN,NaN,NaN,104.03920570264766,160.94144736842105,0.05065123010130246,NaN,0.013788575180564675,0.003723764387271496,NaN,1.7433987813134733,NaN,110.75711159737418,216.93333333333334,NaN,137.3013100436681,NaN,NaN,NaN,121.18181818181819,0.09343263371699391,0.17202889034799737,NaN,NaN,0.0075508864084044645,98.82623843912327,NaN,NaN,55.417336612125226,NaN,NaN,NaN,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.006093432633716994,0.003939592908732764,NaN,0.9523809523809523,NaN,1.468811556139199,1.370978332239002,0.08869329722410291,NaN,NaN,NaN,78.93632958801498,NaN,98.02327621103764,0.05287713841368585
2017-07-03 22:29,NaN,5.0,1.3333333333333333,3.604084321475626,NaN,NaN,0.010657193605683837,NaN,NaN,3.484807562457799,NaN,1.49966239027684,NaN,NaN,NaN,NaN,NaN,NaN,127.57275541795666,NaN,148.06187661618029,0.008692628650904033,NaN,144.66206896551725,NaN,NaN,0.0,110.62174348697395,168.64890387858347,0.05309734513274336,NaN,0.010540184453227932,0.003038487508440243,NaN,1.6218771100607698,NaN,123.82997762863535,282.7142857142857,NaN,153.29918032786884,NaN,NaN,NaN,155.33333333333334,0.1012829169480081,0.12318840579710146,NaN,NaN,0.004940711462450593,107.11237733459956,NaN,NaN,56.00322369650532,NaN,NaN,NaN,31.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0054017555705604325,0.00461133069828722,NaN,0.8095238095238095,NaN,1.6251646903820818,1.577733860342556,0.018906144496961513,NaN,NaN,NaN,91.856,NaN,105.88159579486488,0.06596701649175413
2017-07-03 22:30,NaN,NaN,NaN,3.473404255319149,NaN,NaN,0.007052186177715092,NaN,NaN,4.054812834224599,NaN,1.5868983957219251,NaN,NaN,NaN,NaN,NaN,NaN,129.58465011286683,NaN,151.65949227373068,0.005649717514124294,NaN,151.3625,NaN,NaN,NaN,115.6676891615542,172.3711479850999,0.04819277108433735,NaN,0.015292553191489361,0.0030080213903743314,NaN,2.085561497326203,NaN,122.01401869158879,276.1875,NaN,151.02334630350194,NaN,NaN,NaN,140.66666666666666,0.11296791443850267,0.13364361702127658,NaN,NaN,0.007978723404255319,108.74574867842813,NaN,NaN,63.12377462643952,NaN,NaN,NaN,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.008021390374331552,0.005319148936170213,NaN,0.9047619047619048,NaN,1.5126329787234043,1.5485372340425532,0.014037433155080214,NaN,NaN,NaN,94.64503816793894,NaN,107.64950132302056,0.06567164179104477
2017-07-03 22:31,NaN,6.5,NaN,3.513333333333333,NaN,NaN,0.007363253856942496,NaN,NaN,3.8057409879839788,NaN,1.561415220293725,NaN,NaN,NaN,NaN,NaN,NaN,134.8730627306273,NaN,158.9392837665879,0.009154929577464789,NaN,158.625,NaN,NaN,0.5,125.01981707317073,180.16795172644987,0.1062874251497006,NaN,0.014656895403064623,0.0026702269692923898,NaN,1.8384512683578105,NaN,123.22222222222223,206.31578947368422,NaN,145.50416666666666,NaN,NaN,NaN,113.25,0.1568758344459279,0.09993337774816789,NaN,NaN,0.0069953364423717525,111.4193270060397,NaN,NaN,58.22662276575729,NaN,NaN,NaN,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.00801068090787717,0.008,NaN,1.1904761904761905,NaN,1.6806666666666668,1.442,0.014018691588785047,NaN,NaN,NaN,97.87037037037037,NaN,110.53450474705966,0.04431314623338257
2017-07-03 22:32,NaN,NaN,NaN,4.15962441314554,NaN,NaN,0.0064034151547491995,NaN,NaN,3.8920529801324504,NaN,1.4910655195234943,NaN,NaN,NaN,NaN,NaN,NaN,152.32980332829047,NaN,177.54992737835875,0.007697690692792162,0.0,170.7290322580645,NaN,NaN,0.0,145.9825174825175,198.89751243781095,0.06578947368421052,NaN,0.014084507042253521,0.0033090668431502318,NaN,2.027814569536424,NaN,147.28539325842698,168.8,4.0,179.5377777777778,NaN,NaN,NaN,134.0,0.11317008603573792,0.11200536552649229,NaN,NaN,0.004694835680751174,131.29429366736255,NaN,4.0,67.75060374320789,NaN,NaN,NaN,2.0,NaN,5.0,1.0,NaN,NaN,1.0,0.004632693580410324,0.00871313672922252,NaN,0.9047619047619048,NaN,1.869215291750503,1.9048257372654156,0.01257445400397088,NaN,NaN,4.0,111.95588235294117,NaN,130.1423885492769,0.06758832565284179
2017-07-03 22:33,NaN,NaN,NaN,4.603425559947299,9.0,NaN,0.0106951871657754,NaN,NaN,3.9440323668240054,NaN,1.6109238031018207,NaN,NaN,NaN,NaN,NaN,NaN,167.51693002257338,NaN,188.6362809315866,0.006915629322268326,0.5,178.93421052631578,NaN,NaN,NaN,154.2685546875,209.751677852349,0.046579330422125184,NaN,0.017774851876234364,0.004383007417397168,NaN,1.9460552933243425,NaN,162.3659090909091,205.8181818181818,NaN,212.04291845493563,NaN,NaN,NaN,156.8125,0.12204989885367498,0.12639894667544438,NaN,NaN,0.007573263088574251,146.60278547573367,NaN,NaN,77.84215291750503,NaN,NaN,NaN,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0033715441672285905,0.005270092226613966,NaN,1.0476190476190477,NaN,2.101449275362319,2.0849242922975644,0.007417397167902899,NaN,NaN,NaN,125.42957746478874,NaN,145.14550729063288,0.0803030303030303
2017-07-03 22:34,NaN,NaN,1.1666666666666667,3.762756792577866,7.5,NaN,0.00904977375565611,NaN,NaN,3.596244131455399,NaN,1.4758713136729222,NaN,NaN,NaN,NaN,NaN,NaN,179.26602086438152,NaN,204.68535655960807,0.014311270125223614,0.0,187.33552631578948,NaN,NaN,NaN,170.46523016650343,227.94634473507713,0.06687402799377916,NaN,0.012591119946984758,0.0020107238605898124,NaN,1.7645875251509053,NaN,175.5796460176991,236.0,NaN,230.130081300813,NaN,NaN,NaN,153.8125,0.09517426273458444,0.10404241219350563,NaN,NaN,0.005632869449966865,159.7034027039344,NaN,NaN,82.21990860940907,NaN,NaN,NaN,7.0,NaN,NaN,NaN,NaN,NaN,NaN,0.009389671361502348,0.005964214711729622,NaN,1.0,NaN,1.746852220013254,1.6222664015904573,0.00938337801608579,NaN,NaN,NaN,137.62408759124088,NaN,157.9876005912301,0.08853410740203194
